c s2M s2V K N T kf km
0.1 0.1 0.08 278.2559402207126 1000 9500 0.4997 0.0475
0.1 0.1 0.08 278.2559402207126 1000 10000 0.4997 0.0132
0.1 0.1 0.08 278.2559402207126 1000 500 0.4618 0.3981
0.1 0.1 0.08 278.2559402207126 1000 1000 0.4638 0.4675
0.1 0.1 0.08 278.2559402207126 1000 1500 0.473 0.4736
0.1 0.1 0.08 278.2559402207126 1000 2000 0.4901 0.4974
0.1 0.1 0.08 278.2559402207126 1000 2500 0.4986 0.4916
0.1 0.1 0.08 278.2559402207126 1000 3000 0.4973 0.4957
0.1 0.1 0.08 278.2559402207126 1000 3500 0.4873 0.4981
0.1 0.1 0.08 278.2559402207126 1000 4000 0.4891 0.4994
0.1 0.1 0.08 278.2559402207126 1000 4500 0.475 0.4921
0.1 0.1 0.08 278.2559402207126 1000 5000 0.4873 0.489
0.1 0.1 0.08 278.2559402207126 1000 5500 0.4944 0.4978
0.1 0.1 0.08 278.2559402207126 1000 6000 0.494 0.4994
0.1 0.1 0.08 278.2559402207126 1000 6500 0.4888 0.4997
0.1 0.1 0.08 278.2559402207126 1000 7000 0.4964 0.4994
0.1 0.1 0.08 278.2559402207126 1000 7500 0.4986 0.4975
0.1 0.1 0.08 278.2559402207126 1000 8000 0.499 0.4979
0.1 0.1 0.08 278.2559402207126 1000 8500 0.4958 0.4934
0.1 0.1 0.08 278.2559402207126 1000 9000 0.4845 0.4985
0.1 0.1 0.08 278.2559402207126 1000 9500 0.4959 0.4983
0.1 0.1 0.08 278.2559402207126 1000 10000 0.4983 0.4918
0.1 0.1 0.08 278.2559402207126 1000 500 0.4747 0.3984
0.1 0.1 0.08 278.2559402207126 1000 1000 0.4845 0.4602
0.1 0.1 0.08 278.2559402207126 1000 1500 0.4986 0.4785
0.1 0.1 0.08 278.2559402207126 1000 2000 0.4909 0.4608
0.1 0.1 0.08 278.2559402207126 1000 2500 0.4943 0.4582
0.1 0.1 0.08 278.2559402207126 1000 3000 0.4962 0.4425
0.1 0.1 0.08 278.2559402207126 1000 3500 0.4969 0.4842
0.1 0.1 0.08 278.2559402207126 1000 4000 0.4964 0.4912
0.1 0.1 0.08 278.2559402207126 1000 4500 0.4953 0.4923
0.1 0.1 0.08 278.2559402207126 1000 5000 0.4953 0.491
0.1 0.1 0.08 278.2559402207126 1000 5500 0.4992 0.4946
0.1 0.1 0.08 278.2559402207126 1000 6000 0.4996 0.4836
0.1 0.1 0.08 278.2559402207126 1000 6500 0.4988 0.4978
0.1 0.1 0.08 278.2559402207126 1000 7000 0.4989 0.4996
0.1 0.1 0.08 278.2559402207126 1000 7500 0.4987 0.5
0.1 0.1 0.08 278.2559402207126 1000 8000 0.4997 0.5
0.1 0.1 0.08 278.2559402207126 1000 8500 0.4984 0.5
0.1 0.1 0.08 278.2559402207126 1000 9000 0.4953 0.5
0.1 0.1 0.08 278.2559402207126 1000 9500 0.4986 0.5
0.1 0.1 0.08 278.2559402207126 1000 10000 0.4964 0.5
0.1 0.1 0.08 278.2559402207126 1000 500 0.4418 0.0761
0.1 0.1 0.08 278.2559402207126 1000 1000 0.4799 0.1898
0.1 0.1 0.08 278.2559402207126 1000 1500 0.4955 0.1064
0.1 0.1 0.08 278.2559402207126 1000 2000 0.4975 0.2913
0.1 0.1 0.08 278.2559402207126 1000 2500 0.4909 0.4316
0.1 0.1 0.08 278.2559402207126 1000 3000 0.4934 0.4752
0.1 0.1 0.08 278.2559402207126 1000 3500 0.4947 0.4778
0.1 0.1 0.08 278.2559402207126 1000 4000 0.4961 0.4872
0.1 0.1 0.08 278.2559402207126 1000 4500 0.4981 0.4926
0.1 0.1 0.08 278.2559402207126 1000 5000 0.4978 0.4919
0.1 0.1 0.08 278.2559402207126 1000 5500 0.4979 0.4907
0.1 0.1 0.08 278.2559402207126 1000 6000 0.4994 0.495
0.1 0.1 0.08 278.2559402207126 1000 6500 0.4992 0.4883
0.1 0.1 0.08 278.2559402207126 1000 7000 0.4997 0.4961
0.1 0.1 0.08 278.2559402207126 1000 7500 0.4999 0.4745
0.1 0.1 0.08 278.2559402207126 1000 8000 0.4973 0.4674
0.1 0.1 0.08 278.2559402207126 1000 8500 0.4978 0.4817
0.1 0.1 0.08 278.2559402207126 1000 9000 0.4994 0.4774
0.1 0.1 0.08 278.2559402207126 1000 9500 0.4995 0.4914
0.1 0.1 0.08 278.2559402207126 1000 10000 0.4998 0.4887
0.1 0.1 0.08 278.2559402207126 1000 500 0.4496 0.4438
0.1 0.1 0.08 278.2559402207126 1000 1000 0.4786 0.4647
0.1 0.1 0.08 278.2559402207126 1000 1500 0.4848 0.4832
0.1 0.1 0.08 278.2559402207126 1000 2000 0.4901 0.487
0.1 0.1 0.08 278.2559402207126 1000 2500 0.4813 0.4941
0.1 0.1 0.08 278.2559402207126 1000 3000 0.4948 0.4969
0.1 0.1 0.08 278.2559402207126 1000 3500 0.4915 0.4907
0.1 0.1 0.08 278.2559402207126 1000 4000 0.4827 0.4703
0.1 0.1 0.08 278.2559402207126 1000 4500 0.4973 0.4812
0.1 0.1 0.08 278.2559402207126 1000 5000 0.4968 0.4838
0.1 0.1 0.08 278.2559402207126 1000 5500 0.4935 0.4744
0.1 0.1 0.08 278.2559402207126 1000 6000 0.4956 0.4517
0.1 0.1 0.08 278.2559402207126 1000 6500 0.4904 0.4899
0.1 0.1 0.08 278.2559402207126 1000 7000 0.4992 0.4971
0.1 0.1 0.08 278.2559402207126 1000 7500 0.495 0.499
0.1 0.1 0.08 278.2559402207126 1000 8000 0.4825 0.4992
0.1 0.1 0.08 278.2559402207126 1000 8500 0.4903 0.499
0.1 0.1 0.08 278.2559402207126 1000 9000 0.497 0.4995
0.1 0.1 0.08 278.2559402207126 1000 9500 0.4915 0.4991
0.1 0.1 0.08 278.2559402207126 1000 10000 0.4935 0.4994
0.1 0.1 0.08 359.38136638046257 1000 500 0.4779 0.443
0.1 0.1 0.08 359.38136638046257 1000 1000 0.4897 0.4824
0.1 0.1 0.08 359.38136638046257 1000 1500 0.4951 0.4746
0.1 0.1 0.08 359.38136638046257 1000 2000 0.4974 0.4941
0.1 0.1 0.08 359.38136638046257 1000 2500 0.4974 0.4955
0.1 0.1 0.08 359.38136638046257 1000 3000 0.4991 0.4983
0.1 0.1 0.08 359.38136638046257 1000 3500 0.495 0.4964
0.1 0.1 0.08 359.38136638046257 1000 4000 0.488 0.4992
0.1 0.1 0.08 359.38136638046257 1000 4500 0.4949 0.4997
0.1 0.1 0.08 359.38136638046257 1000 5000 0.4956 0.4993
0.1 0.1 0.08 359.38136638046257 1000 5500 0.4987 0.4994
0.1 0.1 0.08 359.38136638046257 1000 6000 0.4969 0.4997
0.1 0.1 0.08 359.38136638046257 1000 6500 0.4996 0.4992
0.1 0.1 0.08 359.38136638046257 1000 7000 0.4999 0.4971
0.1 0.1 0.08 359.38136638046257 1000 7500 0.4999 0.4988
0.1 0.1 0.08 359.38136638046257 1000 8000 0.5 0.4984
0.1 0.1 0.08 359.38136638046257 1000 8500 0.5 0.4964
0.1 0.1 0.08 359.38136638046257 1000 9000 0.5 0.4832
0.1 0.1 0.08 359.38136638046257 1000 9500 0.5 0.4874
0.1 0.1 0.08 359.38136638046257 1000 10000 0.5 0.4904
0.1 0.1 0.08 359.38136638046257 1000 500 0.4781 0.4638
0.1 0.1 0.08 359.38136638046257 1000 1000 0.4985 0.4527
